image_path,std_r,skew_r,p10_r,p90_r,std_g,skew_g,p10_g,p90_g,std_b,skew_b,p10_b,p90_b,mean_h,std_h,mean_s,std_s,mean_v,std_v
img_001370.jpg,45.013033189687164,1.57832547521541,24.0,130.0,43.63660799971866,1.5641683469173417,26.0,131.0,39.2632969664033,1.2140196744248724,31.0,130.0,102.260306,36.45867930666667,58.085679,40.84035075888745,70.239586,42.21535962832254
img_001371.jpg,54.708316139959116,0.7176002072439095,41.0,190.0,50.47918754669555,0.8540001155946099,37.0,174.0,49.99513154441304,0.9268558871344407,31.0,167.0,24.423398,28.643399695804206,54.160988,44.31634676802517,104.782831,55.014647509780886
img_001372.jpg,36.80898488031965,1.1167398431022157,23.0,112.0,38.689431882345914,1.3172314898543267,21.0,115.0,42.94868971149719,1.2747948393252948,24.0,128.0,127.609289,31.302903122785256,39.571746,22.417310197958276,60.549958,42.54315787759808
img_001373.jpg,44.687060326212155,1.5660287673689517,23.0,121.0,40.794221098605426,1.4712057341389393,20.0,104.0,40.06619059877667,1.4306239036797803,19.0,101.0,36.71941,54.86387703445593,41.223152,24.79997990291314,56.042874,45.12297851228488
img_001374.jpg,68.09329146140136,0.21549532538484883,48.0,236.0,65.5782875071232,0.20719740506374307,23.0,198.0,62.794428602864755,0.5464526672742837,19.0,182.0,58.746459,64.56481118969775,103.930621,59.45512500663302,133.283949,69.5479573529331
img_001375.jpg,25.162541297761617,0.3835736178546717,22.0,90.0,26.639660810584186,0.1960098154825375,19.0,92.0,28.873272606685497,0.18616750076177316,22.0,102.0,113.562901,29.97578812081842,44.059278,21.62231528117921,64.222996,28.330484443157417
img_001376.jpg,65.04390024266304,0.5163827795487811,47.0,222.0,62.99907491861715,0.7213244965692505,35.0,204.0,63.56987383637177,0.7644458776980576,31.0,201.0,43.489775,57.72496540881921,60.177744,53.68698688761053,127.536587,65.33830161085785
img_001377.jpg,65.03027962142241,0.6266482665803534,91.0,255.0,83.15765042671644,0.1435626781028497,35.0,255.0,84.27877236114611,0.2202706266347849,34.0,255.0,46.681674,65.82048069224142,59.267529,68.16410079531718,166.044904,64.37604624105758
img_001378.jpg,47.9166997714087,1.6539615077432546,20.0,124.0,44.89976793914726,1.4740220058530875,18.0,110.0,48.6630020311365,1.4532456085374885,21.0,119.0,124.556893,39.38179969461212,40.118554,19.665016423819335,56.031417,51.019823754812315
img_001379.jpg,70.34053602722173,-0.06561603394966756,52.0,248.0,73.21574709450192,0.07002772222459552,28.0,228.0,75.53380544354526,0.33254180499052904,13.0,225.0,55.346353,60.9008823794811,102.778512,70.90005484529513,154.297459,70.81892576948141
img_001380.jpg,39.97302505446141,0.5142994049609835,47.0,153.0,39.950052719583475,0.40603575954853255,40.0,150.0,39.327460067355425,0.34130793031157053,40.0,146.0,78.692152,58.234875681235,28.117479,23.7174055006984,95.580994,39.62788836125342
img_001381.jpg,43.81889699316381,0.7545066687816891,54.0,164.0,41.51948862391828,0.7021842986574006,42.0,143.0,41.13488072416202,0.7684469589681533,36.0,137.0,22.606608,42.403807573546224,64.576096,31.79883952912093,99.256133,43.71971743831737
img_001382.jpg,43.32765599416017,1.1188359233311354,19.0,118.0,43.65633981717524,1.1151377601483496,17.0,119.0,46.2816086599103,1.0958599640019144,20.0,126.0,112.225413,37.604812377931516,33.76796,19.424385278262985,61.645715,46.418343046028404
img_001383.jpg,75.39834784524169,0.08950636443456045,32.0,244.0,73.20811950645248,0.45541358287534583,30.0,234.0,74.69163805992504,0.6609963214408252,25.0,230.0,51.096285,54.174541642719745,70.838862,58.49946723300099,136.061538,74.56299152444566
img_001384.jpg,62.30602792568167,0.291269217508884,53.0,223.0,57.14326459212003,0.2694789510175009,39.0,188.0,57.641049222980634,0.4041329280784981,28.0,173.0,35.257663,49.57071101747918,82.931093,51.55523068346558,133.815625,62.128840862029435
img_001385.jpg,33.89646576354991,1.3987358248712778,22.0,100.0,37.23116366447494,1.3312026303193703,20.0,105.0,43.05794194858365,1.2964730192320828,24.0,122.0,124.43303,16.399821920347183,48.128162,17.544315218946448,53.776741,42.97761180450723
img_001386.jpg,87.5373803706003,0.43737501439851956,0.0,245.0,66.495333544079,0.7308238098811252,27.0,212.0,79.65677095939161,-0.42226372717452265,24.0,235.0,87.577568,66.24387395982647,138.003628,81.00434704901716,165.851649,68.34916475700929
img_001387.jpg,44.951008304816085,-1.7989963084173106,151.0,255.0,68.19134265045116,-1.7860655365640352,91.0,255.0,63.17809211396298,-1.782919319513688,104.0,255.0,49.967104,74.01781802953384,24.991824,50.60856296273412,228.406553,44.597048149605044
img_001388.jpg,54.06815548953761,0.26058377380242465,36.0,184.0,61.084774293430264,0.29690503418870073,36.0,203.0,66.63772833017498,0.09437383532704022,43.0,231.0,114.000202,27.230242598243517,67.883734,42.14780246011937,131.591294,65.14862839235808
img_001389.jpg,71.93507933678812,0.43313638196080706,9.0,187.0,71.86615866371181,0.9749832786788472,27.0,205.0,67.8816657992426,1.1480179085538809,50.0,234.0,106.500427,34.89337031325106,113.926448,75.39066366668551,130.574979,65.62599320505221
img_001390.jpg,28.037758831843014,1.3602623957477349,21.0,78.0,27.666069777270334,1.1898910566272707,19.0,74.0,29.673988331417792,1.2507276266839027,22.0,81.0,121.056387,45.471020392182,36.21785,20.002399890450643,43.206574,29.860151593428387
img_001391.jpg,57.68896128969664,0.19614804543241104,28.0,201.0,64.20955285840627,0.12933715670491147,20.0,202.0,71.52442625294337,-0.003808153581501413,21.0,223.0,105.592498,48.67620724871644,69.259269,60.51480035979329,128.834155,64.45366992216947
img_001392.jpg,68.75675283404514,-0.4131279304094042,59.0,242.0,70.00219251492686,-0.26387340648025004,33.0,216.0,71.60890985023804,-0.15863496628781915,29.0,214.0,49.438381,70.29663500551672,67.220253,52.65554591508846,156.092769,68.16143011199689
img_001393.jpg,21.276336045390902,0.9159387198258528,20.0,62.0,22.777776086640042,0.8969159641525651,19.0,64.0,25.437488092426033,1.0081983687546596,23.0,73.0,121.143935,19.602650476804786,43.018,16.886437694197078,39.777391,25.29577403901923
img_001394.jpg,73.48305817275377,-1.2513990202179133,65.0,255.0,90.65378090570016,-0.36824650518135127,25.0,255.0,94.45027067592711,0.07814302645382568,12.0,255.0,25.607664,42.49828154717676,84.404083,82.88850352086898,190.103773,72.65639938893523
img_001395.jpg,43.79599046303182,0.9176151646558277,34.0,149.0,49.07149991520323,0.9437023746986112,23.0,154.0,53.811795068605925,1.0358731376445065,24.0,166.0,98.138019,62.84085397061086,43.57638,38.888627696225036,86.255504,50.82936414815736
img_001396.jpg,55.18477538024486,0.34918114402433725,25.0,174.0,56.0948774139687,0.63827924492592,23.0,173.0,58.48290670674103,0.6747391027924332,24.0,179.0,79.907372,67.31874262086019,46.272498,38.730181007064715,98.505611,57.86430618711919
img_001397.jpg,62.06952268295,1.0333445341221952,54.0,214.0,73.2874221192694,0.5905735765894815,18.0,208.0,75.13552963904026,0.6825078660702582,15.0,210.0,52.710244,59.86159800289718,97.816903,75.8591117037933,122.542343,63.76327247773873
img_001398.jpg,24.21868733073169,0.8786210296789491,16.0,54.0,24.79263934686823,1.007719777247352,16.0,55.0,26.35484846890893,1.1004282963043208,22.0,62.0,120.268258,16.769074859557275,48.970033,24.44297487988954,38.744323,26.495653120307697
img_001399.jpg,31.35224028663923,1.4053929670466687,19.0,93.0,31.859307384630313,1.372217119229985,18.0,89.0,33.473001357347314,1.3020548870032354,21.0,94.0,107.63273,46.63971580903018,35.990072,20.719258419036525,43.633833,34.23883725724504
img_001400.jpg,57.400812891377896,0.667518351569467,37.0,188.0,52.84403991135801,0.7032684681629021,39.0,177.0,56.664446353085836,0.8458486949884381,23.0,171.0,41.601031,30.80135046937129,60.151346,57.57146333374099,104.970673,57.10275081751378
img_001401.jpg,10.12335920943162,0.9573095056205274,19.0,41.0,10.228979109045827,0.717388893043161,16.0,39.0,10.147002312136133,0.9619842096936578,19.0,42.0,118.362753,56.64810336861237,27.161003,16.311029919474457,27.954316,10.333004837516722
img_001402.jpg,73.50003574068566,1.0174759542137655,25.0,218.0,63.03948682754246,1.0939091269675607,23.0,179.0,63.229069357992095,1.148364284612425,25.0,180.0,74.742476,63.66817975558453,52.101462,59.48401515922203,105.276558,73.19107713152358
img_001403.jpg,71.67326755045666,0.4152294574689077,24.0,219.0,64.93676374217749,0.4958547692312252,40.0,217.0,66.17602542266326,0.200597042738892,36.0,225.0,75.416951,44.98458007877365,77.366494,73.99368750202927,134.088978,62.85143143091902
img_001404.jpg,67.26348843790235,0.5048478571156754,62.0,255.0,72.02672706951695,0.6108713222181278,50.0,255.0,74.90301245626982,0.6377113474292805,45.0,255.0,50.462782,57.074975609460196,39.788525,43.652308407739156,150.625001,67.7315645231232
img_001405.jpg,56.54726662537738,0.44153014796289225,51.0,201.0,57.016575641025575,0.4741491170954814,29.0,183.0,56.343379143106574,0.6262131334080048,26.0,180.0,40.281944,59.08983616139804,59.947448,59.358508710102335,117.808398,56.57135217292933
img_001406.jpg,43.656042128245645,1.3752068230014005,23.0,132.0,47.5433837381223,1.4277322239807588,20.0,138.0,52.92213844616998,1.4044611609109892,24.0,154.0,128.310223,21.920246820924966,43.44114,18.75366608160655,66.30529,52.66813304091858
img_001407.jpg,33.041260250905445,1.3281081794934706,20.0,96.0,32.74744610822638,1.2115268124690044,18.0,91.0,34.00207052462422,1.24029732158395,21.0,96.0,121.683744,49.65584660583751,37.894639,21.98564404468696,43.325977,34.097735613900674
img_001408.jpg,51.96803207809392,0.3206115824236363,37.0,177.0,57.20383113318336,0.23809179787784066,31.0,186.0,63.27435553448136,0.20083932728599294,36.0,206.0,108.806531,39.609776125926786,52.310146,35.217206639066134,121.82794,60.87854513173257
img_001409.jpg,85.09946173658581,0.452468502317754,0.0,234.0,64.63896753990565,0.9894377561107526,52.0,234.0,82.046186979997,-1.4361467039135807,39.0,249.0,67.660034,48.30124641371943,129.35117,95.66864681613879,175.438506,71.8656342105736
img_001410.jpg,32.32758779200513,1.0885345738262198,44.0,128.0,32.053460311392264,1.1232875530509636,45.0,127.0,33.123034492456526,1.155169886645319,45.0,132.0,83.808644,51.95880053351179,19.526161,13.917073887929135,78.697452,33.74973683908804
img_001411.jpg,65.29507934726793,0.2798191867235166,48.0,222.0,71.57033732560036,0.3003516932190131,33.0,223.0,74.73064832840673,0.32409389643677916,32.0,233.0,84.57538,60.6887497799683,52.937882,41.9150597918466,136.554066,69.16088199891355
img_001412.jpg,68.26790757694778,0.5276481919326246,0.0,193.0,58.3318325298473,0.8220705045647828,46.0,199.0,76.6447427395948,0.9293759552695527,43.0,244.0,69.200856,48.91237952571174,90.152971,88.88008262188532,139.710359,73.4159067443229
img_001413.jpg,76.89807232768571,1.4725530116992456,47.0,253.0,65.6325267567864,1.1947359316299981,48.0,233.0,64.38996338970772,1.222289404385345,51.0,234.0,73.164165,58.66746995442001,36.634291,38.13960177987336,124.54794,75.07351013344454
img_001414.jpg,20.777620118625684,1.3619929923847223,13.0,63.0,21.105145771443606,1.1684999604867996,14.0,64.0,21.93538538581267,1.3361799432508183,16.0,70.0,105.934825,41.304087439615174,46.519079,24.36774909571582,31.665311,22.0843148925494
img_001415.jpg,32.597169937907125,1.472538692513312,20.0,97.0,33.315788891085205,1.3863461000726593,18.0,98.0,34.85604837217435,1.3244942888263525,21.0,103.0,111.430642,36.84302047156065,37.107081,24.39072320902846,45.335942,35.18405159973245
img_001416.jpg,35.866351507114274,1.484656642297105,20.0,100.0,36.21776754227558,1.4457434721474858,17.0,96.0,38.61338466222528,1.4587916985973375,20.0,103.0,115.239042,54.59272010920718,38.372063,27.222491769197596,48.185883,38.4837187458581
img_001417.jpg,81.12058975320214,-2.2381873523402613,54.0,255.0,89.46473200467376,-2.1822236721147363,25.0,255.0,89.93223535403531,-2.163432335847859,24.0,255.0,27.564415,51.60417698895871,31.047371,54.968473937233874,196.766533,80.02039928768109
img_001418.jpg,56.59364201857194,0.7656808689884246,37.0,189.0,58.63714412418122,0.7176202154539626,35.0,194.0,60.41961375606105,0.8333330332643699,36.0,198.0,76.384535,57.89734188919017,26.004526,17.000956547068874,106.90329,59.864798247182804
img_001419.jpg,78.60778715830386,0.4722375268654109,24.0,243.0,74.28267118723393,0.5203171935292816,34.0,243.0,58.36930891290811,0.7127077016120077,47.0,195.0,64.608524,40.33684239676458,79.692032,50.816268632308855,131.000834,71.06786596841391
img_001420.jpg,38.70421545768837,0.854914163966786,23.0,112.0,40.654883851758704,0.7632844583482339,17.0,114.0,42.21169197556354,0.8130457319708475,20.0,121.0,117.635874,48.73135855130783,37.501216,25.668721053479544,65.600463,42.66991759056527
img_001421.jpg,71.89409584880224,0.5385465599487754,43.0,238.0,65.6737264806551,0.5592514993163769,43.0,222.0,62.08066115144258,0.7115555501614297,40.0,206.0,41.153159,44.367625013299055,54.441787,51.88711207271639,131.80136,70.2452331774221
img_001422.jpg,41.02473720020046,0.6928795390275185,39.0,147.0,43.467756683852365,0.6056107563006389,25.0,144.0,45.84867272262933,0.6954420511340695,26.0,149.0,90.287621,74.36711495789223,41.217409,44.02232213691957,85.165279,43.53742229223222
img_001423.jpg,72.58752036759594,1.0282733674054558,37.0,255.0,74.31270167428298,1.0251583280326895,29.0,255.0,75.02172224235856,1.061888365380926,29.0,255.0,58.659512,70.39933145933882,40.580779,32.573788645982816,105.675831,74.25175407665088
img_001424.jpg,74.85323177156866,-0.08094768731550567,55.0,255.0,81.29557927848302,0.35949773972193494,28.0,255.0,81.55440643303878,0.4669122818184574,18.0,251.0,23.200075,36.61078132182344,67.782943,75.21977930876129,160.348882,74.63326800663414
img_001425.jpg,58.90956403712891,0.7032354028946746,34.0,185.0,57.355807876854726,0.6771845857945558,25.0,173.0,55.158385176130665,0.6640956018388214,22.0,166.0,60.626843,63.287748836985436,57.913084,52.50589804592381,101.264858,59.09463649300023
img_001426.jpg,57.52573458351293,0.10846458624429756,32.0,182.0,61.5207651842179,0.7031519499223853,27.0,186.0,71.06240978423828,0.9889990814185464,31.0,222.0,99.470163,53.0977152027602,61.935491,48.77666125914032,121.554331,70.48167639991573
img_001427.jpg,65.35164138550606,0.47066696945766134,41.0,221.0,59.18507964154304,0.5619804721298982,42.0,207.0,61.56915586659372,0.8727243413313462,34.0,205.0,49.731636,45.425654390041565,55.270997,45.79524060015398,124.87615,65.06941761824443
img_001428.jpg,54.976752214565714,0.4877422714122371,50.0,197.0,56.3720361906132,0.36629938166821774,29.0,180.0,56.06066929962752,0.4673812019610351,26.0,175.0,32.031908,47.91722445926451,61.355716,59.18644623667943,116.684392,54.78697771907422
img_001429.jpg,55.434935906557605,0.5641590540073207,52.0,213.0,56.406844067464995,0.3588598038881509,49.0,211.0,56.68385959812899,0.2292642048748031,54.0,214.0,118.350473,40.96682638033206,33.026849,26.7737974170867,124.967309,55.84251326989607
img_001430.jpg,62.52857626579162,1.2822852811997398,28.0,186.0,50.169918123190556,1.2082877602301512,27.0,151.0,48.09634703658299,1.0880021295629299,27.0,127.0,66.458454,65.38623344351534,56.782274,48.642556772736796,91.268189,63.98789227393162
img_001431.jpg,79.56181392409795,-0.7849897949735322,47.0,255.0,86.97601388446209,-0.1810090770647803,39.0,255.0,84.7173279447775,-0.5963610541745674,44.0,255.0,72.497561,66.93791617649357,57.087589,65.75550239460634,185.146595,73.96350026131793
img_001432.jpg,26.35748679923175,1.1678485977994377,20.0,70.0,27.013889805668324,1.1684214760281213,17.0,68.0,30.1757798054575,1.1562364328258332,21.0,78.0,125.383856,38.77393057933725,37.226545,16.852797404673655,38.309668,30.062357388098757
img_001433.jpg,54.745287271378665,-0.15660608295834594,16.0,162.0,57.35516597781619,-0.1756406389599917,26.0,176.0,58.40661982841386,-0.09024374318329992,51.0,201.0,110.65215,4.9716522784181105,89.767623,51.252627756339194,123.248796,58.399685466193944
img_001434.jpg,48.28534135552031,0.7757410830796099,32.0,159.0,51.472657525483534,0.7760046774391754,27.0,161.0,57.12812603687229,0.7761293967770331,32.0,179.0,119.941071,36.3719399863818,46.044927,33.27046718284357,94.759466,55.66181166109169
img_001435.jpg,73.84531919916269,0.0554912896909312,52.0,253.0,81.2017588067092,-0.29263054580582165,21.0,250.0,78.97514584692355,-0.4080537193620811,21.0,248.0,50.39124,56.243291593419386,48.202323,58.19526338460606,147.059818,73.61705389247031
img_001436.jpg,43.944114909421764,0.3542287296509534,58.0,167.0,50.96003018663586,0.5168833869118801,49.0,180.0,59.543405414099176,0.7343047428329809,48.0,204.0,69.181196,60.90722244536836,50.236858,46.20338081015107,121.689578,54.47973122347354
img_001437.jpg,26.87168118231085,0.7386581756956172,51.0,118.0,27.779363380754422,0.5929293545802151,45.0,115.0,27.738833996484974,0.5561542710106311,44.0,113.0,35.068709,48.24151803243052,19.861285,21.81225681007756,79.033419,26.819807944324253
img_001438.jpg,49.99243474296606,0.7525793291212642,30.0,155.0,52.08631028194597,0.8532113094485,34.0,166.0,57.74116046151604,1.4062992040854454,36.0,178.0,95.758197,34.89810628543032,56.981661,47.968072993201204,100.57006,55.14557385317883
img_001439.jpg,85.81199426784332,2.147751332112608,20.0,234.0,72.31184881322972,1.794380079191958,17.0,198.0,69.85741310892662,1.6591175630749158,21.0,193.0,92.957784,61.94200440580967,72.169399,61.84847712740225,96.480081,85.36811616308187
img_001440.jpg,59.72356459609221,0.7315916304643829,8.0,176.0,54.20654075675553,1.0304005055522585,38.0,177.0,69.98983559743527,0.7851613813765514,41.0,228.0,97.496131,55.70773101671651,79.055707,78.81907385734846,122.944723,69.04715191413236
img_001441.jpg,62.0088210230982,1.2986398817355964,43.0,207.0,50.04348019786704,1.1271318616726447,34.0,143.0,48.500033023188934,1.1130813864433624,30.0,130.0,22.894574,42.14081941963782,75.981888,37.24744356268569,95.598089,62.152047629567925
